Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Con cámara de retroceso,Kilómetros,Precio,Tipo de vendedor,log_Precio
0.11181224399424333,0.050647625373630024,2019.0,0.0038746817225727885,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,920000.0,25316.455696202545,0.3126314624155873,0.006365548544226724
0.0825307206908004,0.05795416805048157,2025.0,0.007195837484778036,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,23797.468354430403,0.466456326801727,0.015221963910107383
0.05861839920292262,0.05053692018155651,2018.0,0.01771283073176132,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,930000.0,20699.999999999985,0.3126314624155873,0.018266356692128862
0.09681169046828296,0.08363777261153547,2025.0,0.009908114690578989,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,24472.57299578059,0.22091221078268572,0.03138492195283959
0.11928484445920513,0.009742056902468725,2010.0,0.014668437949739844,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1220000.0,10970.464135021091,0.466456326801727,0.013063212664673973
0.01450238016162958,0.004649618067087346,2016.0,0.012952507472600464,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1200000.0,31000.000000000022,0.3126314624155873,0.005978080371969445
0.11181224399424333,0.050647625373630024,2024.0,0.020480460533599025,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,55000.0,42999.99999999997,0.466456326801727,0.006863721908557511
0.06963356581423669,0.030222517436067752,2021.0,0.006863721908557511,0.30244658474482455,0.07284401638436842,5,0.6712609321377173,0.751688254179121,450000.0,49899.999999999985,0.466456326801727,0.015221963910107383
0.031606332336986606,0.02308203254732647,2016.0,0.030776043396435294,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1150000.0,22700.421940928263,0.466456326801727,0.013948854201262038
0.031606332336986606,0.02308203254732647,2010.0,0.015609432082364663,0.07887744935237463,0.07284401638436842,5,0.6712609321377173,0.248311745820879,1800000.0,9966.244725738392,0.3126314624155873,0.08170043175024909
0.11269788553083139,0.029890401859847225,2024.0,0.007527953060998561,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,32742.6160337553,0.466456326801727,0.02225174360677516
0.06963356581423669,0.030222517436067752,2023.0,0.008413594597586626,0.2657478135724565,0.07284401638436842,5,0.6712609321377173,0.751688254179121,320000.0,53164.55696202536,0.3126314624155873,0.02225174360677516
0.09681169046828296,0.08363777261153547,2019.0,0.016827189195173252,0.061773497177017606,0.8811579763090889,5,0.32231816672201924,0.248311745820879,750000.0,19500.000000000007,0.466456326801727,0.015941547658585187
0.016052252850658696,0.006088785564042954,2023.0,0.05585076940108491,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,54990.000000000015,0.466456326801727,0.08170043175024909
0.05861839920292262,0.004151444702756559,2014.0,0.015609432082364663,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1600000.0,17721.518987341766,0.3126314624155873,0.007085132292704528
0.03985386914646297,0.01262039189637994,2025.0,0.007361895272888298,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,10000.0,27426.160337552756,0.466456326801727,0.013063212664673973
0.11269788553083139,0.01167939776375512,2020.0,0.030776043396435294,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1350000.0,28270.04219409284,0.3126314624155873,0.005424554411601904
0.11928484445920513,0.08657146020148344,2021.0,0.021033986493966567,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,270000.0,21856.54008438819,0.466456326801727,0.017934241115908335
0.06919074504594265,0.06332336986604671,2025.0,0.020480460533599025,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,26160.33755274264,0.466456326801727,0.012288276320159415
0.11928484445920513,0.08657146020148344,2014.0,0.006365548544226724,0.30244658474482455,0.07284401638436842,5,0.32231816672201924,0.248311745820879,830000.0,12911.392405063298,0.3126314624155873,0.02241780139488542
0.004206797298793313,0.0024355142256171814,1999.0,0.05585076940108491,0.061219971216650064,0.07284401638436842,5,0.32231816672201924,0.248311745820879,2900000.0,10000.00000000001,0.3126314624155873,0.010184877670762758
0.01904129303664342,0.008026126425329348,2015.0,0.01328462304882099,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1580000.0,10499.999999999993,0.3126314624155873,0.0024355142256171814
0.026403188309531717,0.00631019594818997,2014.0,0.01007417247868925,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.751688254179121,1480000.0,18999.999999999993,0.3126314624155873,0.0042621498948300675
0.031606332336986606,0.0038193291265360345,2025.0,0.006642311524410495,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,34998.99999999999,0.22091221078268572,0.03138492195283959
0.11181224399424333,0.012952507472600464,2025.0,0.006088785564042954,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,42109.7046413502,0.22091221078268572,0.0028783349939112144
0.026403188309531717,0.003597918742389018,2025.0,0.016827189195173252,0.025130078600686372,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,57873.999999999956,0.22091221078268572,0.08170043175024909
0.016052252850658696,0.0042621498948300675,2012.0,0.011624045167718366,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,930000.0,16899.999999999993,0.466456326801727,0.006863721908557511
0.026403188309531717,0.00631019594818997,2019.0,0.011624045167718366,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,820000.0,36000.00000000002,0.466456326801727,0.00952064651832171
0.0825307206908004,0.011070519207350825,2021.0,0.011236576995461087,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,420000.0,32999.99999999998,0.3126314624155873,0.00952064651832171
0.0329347946418687,0.013506033432968006,2017.0,0.01195616074393889,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1200000.0,26500.000000000007,0.3126314624155873,0.012952507472600464
0.11928484445920513,0.08657146020148344,2016.0,0.012288276320159415,0.2657478135724565,0.02496402081257611,5,0.32231816672201924,0.248311745820879,1600000.0,13924.050632911385,0.466456326801727,0.018266356692128862
0.020203697553415254,0.018819882652496404,2024.0,0.011070519207350825,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,22362.869198312248,0.466456326801727,0.019262703420790436
0.0329347946418687,0.018764530056459647,2019.0,0.05585076940108491,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1080000.0,21940.928270042186,0.3126314624155873,0.015498726890291154
0.03985386914646297,0.025019373408612863,2019.0,0.05585076940108491,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,733000.0,17000.00000000001,0.466456326801727,0.012288276320159415
0.11269788553083139,0.01167939776375512,2013.0,0.005978080371969445,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1200000.0,19900.000000000007,0.466456326801727,0.013173917856747482
0.026403188309531717,0.00631019594818997,2025.0,0.01328462304882099,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,57899.99999999999,0.22091221078268572,0.018155651500055353
0.06919074504594265,0.06332336986604671,2017.0,0.007970773829292593,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1300000.0,14683.544303797478,0.466456326801727,0.018155651500055353
0.06919074504594265,0.011070519207350825,2025.0,0.030776043396435294,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,48016.87763713078,0.22091221078268572,0.02225174360677516
0.11269788553083139,0.029890401859847225,2020.0,0.006863721908557511,0.025130078600686372,0.8811579763090889,5,0.32231816672201924,0.751688254179121,710000.0,20168.776371308002,0.466456326801727,0.009299236134174693
0.06919074504594265,0.06332336986604671,2018.0,0.009963467286615742,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.751688254179121,893700.0,16033.755274261599,0.22091221078268572,0.009742056902468725
0.03985386914646297,0.025019373408612863,2019.0,0.0033211557622052474,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,1050000.0,16033.755274261599,0.466456326801727,0.009742056902468725
0.06963356581423669,0.030222517436067752,2012.0,0.007970773829292593,0.007472600464961806,0.07284401638436842,5,0.6712609321377173,0.751688254179121,1750000.0,38500.0,0.3126314624155873,0.010959814015277316
0.0825307206908004,0.05795416805048157,2017.0,0.015720137274438172,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1450000.0,17299.578059071715,0.466456326801727,0.00952064651832171
0.11928484445920513,0.08657146020148344,2016.0,0.010959814015277316,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1180000.0,11399.999999999996,0.466456326801727,0.03138492195283959
0.03470607771504484,0.0025462194176906895,2018.0,0.00846894719362338,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1040000.0,49899.999999999985,0.22091221078268572,0.015221963910107383
0.05861839920292262,0.05053692018155651,2018.0,0.021033986493966567,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1180000.0,20168.776371308002,0.466456326801727,0.009299236134174693
0.11269788553083139,0.03802723347725008,2022.0,0.014114911989372302,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,214600.0,35443.03797468353,0.3126314624155873,0.017934241115908335
0.05861839920292262,0.05053692018155651,2019.0,0.007361895272888298,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.751688254179121,960000.0,21518.987341772157,0.466456326801727,0.007638658253072069
0.05861839920292262,0.05053692018155651,2018.0,0.01771283073176132,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,450000.0,21940.084388185653,0.466456326801727,0.041403741835492086
0.05861839920292262,0.05053692018155651,2020.0,0.00952064651832171,0.061773497177017606,0.8811579763090889,5,0.32231816672201924,0.248311745820879,730000.0,19240.506329113923,0.3126314624155873,0.003985386914646297
0.11269788553083139,0.024078379275988045,2021.0,0.012177571128085908,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,300000.0,25147.67932489451,0.466456326801727,0.010849108823203809
0.06963356581423669,0.009575999114358464,2013.0,0.015111258718033876,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1720000.0,19999.99999999998,0.466456326801727,0.004483560278977084
0.05861839920292262,0.05053692018155651,2020.0,0.007361895272888298,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,930000.0,21097.046413502114,0.3126314624155873,0.007527953060998561
0.002601572013727444,0.0016605778811026237,1999.0,0.05585076940108491,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.248311745820879,2960000.0,11392.405063291139,0.3126314624155873,0.015941547658585187
0.0329347946418687,0.013506033432968006,2016.0,0.01195616074393889,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1720000.0,22362.869198312248,0.466456326801727,0.019262703420790436
0.06919074504594265,0.06332336986604671,2020.0,0.009963467286615742,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,620000.0,18987.341772151893,0.466456326801727,0.008745710173807151
0.11181224399424333,0.050647625373630024,2022.0,0.00846894719362338,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,270000.0,35500.00000000002,0.3126314624155873,0.003985386914646297
0.11181224399424333,0.010406288054909776,1999.0,0.05585076940108491,0.010572345843020038,0.07284401638436842,5,0.32231816672201924,0.248311745820879,1970000.0,10000.00000000001,0.3126314624155873,0.010184877670762758
0.11928484445920513,0.08657146020148344,2019.0,0.015720137274438172,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1140000.0,18999.999999999993,0.466456326801727,0.0042621498948300675
0.0825307206908004,0.05795416805048157,2014.0,0.007361895272888298,0.2657478135724565,0.02496402081257611,5,0.32231816672201924,0.248311745820879,1280000.0,12573.839662447255,0.466456326801727,0.013007860068637219
0.06963356581423669,0.030222517436067752,2024.0,0.015111258718033876,0.16140817004317504,0.07284401638436842,5,0.6712609321377173,0.751688254179121,125000.0,59899.99999999996,0.3126314624155873,0.014945200929923613
0.11928484445920513,0.009742056902468725,2011.0,0.010627698439056792,0.025130078600686372,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1990000.0,12500.0,0.466456326801727,0.015498726890291154
0.05861839920292262,0.05053692018155651,2020.0,0.00952064651832171,0.061773497177017606,0.02496402081257611,5,0.32231816672201924,0.248311745820879,1300000.0,19831.223628691994,0.466456326801727,0.008745710173807151
0.03985386914646297,0.01262039189637994,2025.0,0.010959814015277316,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,25316.455696202545,0.466456326801727,0.006365548544226724
0.06963356581423669,0.026679951289715488,2024.0,0.010959814015277316,0.2657478135724565,0.014059559393335547,5,0.6712609321377173,0.751688254179121,86000.0,38818.56540084389,0.3126314624155873,0.012952507472600464
0.11181224399424333,0.002324809033543673,2004.0,0.0042621498948300675,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.248311745820879,2200000.0,10900.000000000002,0.466456326801727,0.010793756227167054
0.031606332336986606,0.02308203254732647,2019.0,0.01195616074393889,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,800000.0,27900.000000000007,0.466456326801727,0.010350935458873022
0.0329347946418687,0.013506033432968006,2011.0,0.011624045167718366,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.248311745820879,1850000.0,15900.000000000007,0.3126314624155873,0.013948854201262038
0.11181224399424333,0.050647625373630024,2025.0,0.006088785564042954,0.30244658474482455,0.8811579763090889,5,0.006365548544226724,0.751688254179121,0.0,33586.49789029538,0.466456326801727,0.02241780139488542
0.0825307206908004,0.05795416805048157,2013.0,0.011236576995461087,0.007472600464961806,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1206560.0,11814.345991561184,0.466456326801727,0.004206797298793313
0.03470607771504484,0.009465293922284955,2007.0,0.015111258718033876,0.30244658474482455,0.07284401638436842,5,0.6712609321377173,0.751688254179121,1500000.0,15000.000000000004,0.3126314624155873,0.00536920181556515
0.11181224399424333,0.03553636665559615,2018.0,0.006254843352153216,0.007472600464961806,0.8811579763090889,5,0.32231816672201924,0.751688254179121,1037600.0,17200.000000000004,0.3126314624155873,0.018155651500055353
0.05861839920292262,0.05053692018155651,2018.0,0.01771283073176132,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1200000.0,20253.16455696202,0.466456326801727,0.004649618067087346
0.11269788553083139,0.03802723347725008,2021.0,0.014447027565592825,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,910000.0,27426.160337552756,0.466456326801727,0.013063212664673973
0.09681169046828296,0.08363777261153547,2017.0,0.00631019594818997,0.2657478135724565,0.8811579763090889,4,0.32231816672201924,0.248311745820879,850000.0,16499.999999999985,0.466456326801727,0.004926381047271117
0.0015498726890291155,0.002324809033543673,2006.0,0.015609432082364663,0.30244658474482455,0.07284401638436842,5,0.32231816672201924,0.751688254179121,2100000.0,10970.464135021091,0.3126314624155873,0.013063212664673973
0.0825307206908004,0.05795416805048157,2018.0,0.005978080371969445,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1140000.0,13499.999999999996,0.3126314624155873,0.005701317391785675
0.11928484445920513,0.08657146020148344,2014.0,0.010959814015277316,0.061773497177017606,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1380000.0,11645.569620253165,0.3126314624155873,0.004483560278977084
0.11269788553083139,0.024078379275988045,2025.0,0.009133178346064431,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,31046.413502109677,0.22091221078268572,0.041403741835492086
0.11269788553083139,0.03802723347725008,2021.0,0.014114911989372302,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,620000.0,31000.000000000022,0.3126314624155873,0.005978080371969445
0.01450238016162958,0.004649618067087346,2019.0,0.015830842466511678,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,50000.0,41999.99999999998,0.466456326801727,0.017934241115908335
0.020203697553415254,0.018819882652496404,2025.0,0.006199490756116462,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,11814.345991561184,0.466456326801727,0.004206797298793313
0.026403188309531717,0.010849108823203809,2020.0,0.015111258718033876,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,940000.0,43900.00000000003,0.3126314624155873,0.007970773829292593
0.11928484445920513,0.08657146020148344,2018.0,0.05585076940108491,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,964320.0,18312.23628691983,0.466456326801727,0.018598472268349386
0.06919074504594265,0.06332336986604671,2025.0,0.007472600464961806,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,20253.16455696202,0.22091221078268572,0.004649618067087346
0.11181224399424333,0.050647625373630024,2025.0,0.020480460533599025,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,37974.68354430379,0.22091221078268572,0.006808369312520757
0.11269788553083139,0.024078379275988045,2022.0,0.004317502490866822,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,610000.0,22784.81012658228,0.3126314624155873,0.005092438835381379
0.05861839920292262,0.05053692018155651,2018.0,0.021033986493966567,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1500000.0,18987.341772151893,0.3126314624155873,0.008745710173807151
0.11928484445920513,0.08657146020148344,2009.0,0.006642311524410495,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1840000.0,7594.936708860764,0.466456326801727,0.009963467286615742
0.03470607771504484,0.004815675855197609,2016.0,0.010627698439056792,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1350000.0,32000.000000000007,0.3126314624155873,0.002656924609764198
0.05861839920292262,0.05053692018155651,2020.0,0.00952064651832171,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.248311745820879,670000.0,21097.046413502114,0.466456326801727,0.007527953060998561
0.11928484445920513,0.015498726890291154,2022.0,0.021033986493966567,0.005203144027454888,0.8811579763090889,5,0.6712609321377173,0.751688254179121,235000.0,32489.451476793252,0.466456326801727,0.013948854201262038
0.11928484445920513,0.08657146020148344,2019.0,0.05585076940108491,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,955960.0,19324.894514767933,0.466456326801727,0.013007860068637219
0.11181224399424333,0.050647625373630024,2020.0,0.0038746817225727885,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,760000.0,23798.99999999998,0.466456326801727,0.08170043175024909
0.03470607771504484,0.0025462194176906895,2017.0,0.010627698439056792,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,600000.0,44999.999999999985,0.3126314624155873,0.009299236134174693
0.11928484445920513,0.08657146020148344,2020.0,0.005812022583859183,0.061219971216650064,0.8811579763090889,5,0.32231816672201924,0.751688254179121,890000.0,18143.459915611802,0.466456326801727,0.011734750359791874
0.11269788553083139,0.029890401859847225,2023.0,0.005756669987822429,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,930000.0,19822.784810126574,0.22091221078268572,0.03138492195283959
0.026403188309531717,0.00631019594818997,2016.0,0.01328462304882099,0.025130078600686372,0.8811579763090889,5,0.6712609321377173,0.248311745820879,650000.0,28000.000000000004,0.466456326801727,0.010129525074726005
0.03985386914646297,0.01262039189637994,2025.0,0.01007417247868925,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,0.0,23628.69198312237,0.466456326801727,0.011734750359791874
0.11269788553083139,0.03802723347725008,2025.0,0.014447027565592825,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,31181.434599156124,0.466456326801727,0.03138492195283959
0.03985386914646297,0.01262039189637994,2024.0,0.010295582862836267,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,27763.71308016877,0.466456326801727,0.010350935458873022
0.11928484445920513,0.08657146020148344,2020.0,0.021033986493966567,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,740000.0,20675.10548523207,0.466456326801727,0.008302889405513119
0.05861839920292262,0.003985386914646297,2008.0,0.01328462304882099,0.30244658474482455,0.07284401638436842,5,0.32231816672201924,0.248311745820879,3150000.0,11814.345991561184,0.3126314624155873,0.004206797298793313
0.11928484445920513,0.08657146020148344,2014.0,0.012288276320159415,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1430000.0,14260.759493670894,0.466456326801727,0.041403741835492086
0.11181224399424333,0.050647625373630024,2018.0,0.011070519207350825,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1350000.0,24894.51476793247,0.466456326801727,0.019262703420790436
0.0329347946418687,0.018764530056459647,2020.0,0.012288276320159415,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,900000.0,27004.219409282712,0.466456326801727,0.015498726890291154
0.0825307206908004,0.05795416805048157,2025.0,0.015830842466511678,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,0.0,20718.99409282701,0.22091221078268572,0.08170043175024909
0.11928484445920513,0.015498726890291154,2025.0,0.005867375179895937,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,11110.0,43459.915611814344,0.466456326801727,0.018266356692128862
0.09681169046828296,0.08363777261153547,2017.0,0.011790102955828628,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,440000.0,19400.843881856534,0.466456326801727,0.018266356692128862
0.01904129303664342,0.006642311524410495,2014.0,0.05585076940108491,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.248311745820879,970000.0,10126.582278481008,0.466456326801727,0.0033211557622052474
0.06963356581423669,0.030222517436067752,2018.0,0.008413594597586626,0.30244658474482455,0.07284401638436842,5,0.6712609321377173,0.751688254179121,2180000.0,36999.99999999997,0.466456326801727,0.005479907007638658
0.0825307206908004,0.05795416805048157,2017.0,0.014280969777482564,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.248311745820879,850000.0,17637.130801687774,0.466456326801727,0.00885641536588066
0.0825307206908004,0.05795416805048157,2025.0,0.007195837484778036,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,23628.69198312237,0.22091221078268572,0.011734750359791874
0.11181224399424333,0.050647625373630024,2020.0,0.0038746817225727885,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1600000.0,23799.999999999996,0.3126314624155873,0.010350935458873022
0.03470607771504484,0.009465293922284955,2006.0,0.030776043396435294,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,2570000.0,18999.999999999993,0.466456326801727,0.0042621498948300675
0.11181224399424333,0.004760323259160855,2019.0,0.01007417247868925,0.2657478135724565,0.8811579763090889,3,0.6712609321377173,0.751688254179121,90000.0,89900.00000000001,0.466456326801727,0.018155651500055353
0.11181224399424333,0.03553636665559615,2018.0,0.011513339975644857,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,420000.0,19831.223628691994,0.3126314624155873,0.008745710173807151
0.09681169046828296,0.08363777261153547,2025.0,0.004981733643307871,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,23206.751054852302,0.22091221078268572,0.010959814015277316
0.06919074504594265,0.06332336986604671,2025.0,0.007472600464961806,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,23112.23628691981,0.22091221078268572,0.08170043175024909
0.0008302889405513118,0.0019926934573231483,2024.0,0.05585076940108491,0.30244658474482455,0.8811579763090889,5,0.006365548544226724,0.751688254179121,0.0,32573.839662447284,0.22091221078268572,0.01328462304882099
0.0825307206908004,0.05795416805048157,2013.0,0.015720137274438172,0.061219971216650064,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1220000.0,13080.168776371318,0.466456326801727,0.005756669987822429
0.09681169046828296,0.08363777261153547,2021.0,0.00979740949850548,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,850000.0,24050.632911392382,0.466456326801727,0.007638658253072069
0.0825307206908004,0.05795416805048157,2018.0,0.009299236134174693,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,417000.0,16033.755274261599,0.466456326801727,0.009742056902468725
0.031606332336986606,0.02308203254732647,2009.0,0.010959814015277316,0.010572345843020038,0.07284401638436842,5,0.6712609321377173,0.248311745820879,2200000.0,9282.70042194093,0.3126314624155873,0.012952507472600464
0.03470607771504484,0.009465293922284955,2007.0,0.015111258718033876,0.30244658474482455,0.07284401638436842,5,0.6712609321377173,0.751688254179121,1860000.0,19699.99999999999,0.3126314624155873,0.02225174360677516
0.11269788553083139,0.0009409941326248201,2012.0,0.05585076940108491,0.16140817004317504,0.07284401638436842,5,0.6712609321377173,0.751688254179121,750000.0,32999.99999999998,0.3126314624155873,0.00952064651832171
0.06963356581423669,0.030222517436067752,2020.0,0.008413594597586626,0.2657478135724565,0.07284401638436842,5,0.6712609321377173,0.751688254179121,220000.0,45700.00000000004,0.466456326801727,0.018598472268349386
0.0329347946418687,0.018764530056459647,2016.0,0.005645964795748921,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1380000.0,18987.341772151893,0.466456326801727,0.008745710173807151
0.11928484445920513,0.015498726890291154,2025.0,0.018266356692128862,0.025130078600686372,0.8811579763090889,4,0.6712609321377173,0.751688254179121,0.0,45991.56118143458,0.466456326801727,0.03138492195283959
0.06919074504594265,0.06332336986604671,2025.0,0.020480460533599025,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,34092.82700421941,0.22091221078268572,0.030111812243994243
0.09681169046828296,0.0076940108491088234,2025.0,0.006476253736300232,0.061219971216650064,0.07284401638436842,5,0.6712609321377173,0.751688254179121,0.0,49367.08860759494,0.466456326801727,0.014945200929923613
0.09681169046828296,0.08363777261153547,2017.0,0.009742056902468725,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1200000.0,15300.000000000004,0.466456326801727,0.02225174360677516
0.0329347946418687,0.013506033432968006,1999.0,0.016827189195173252,0.010572345843020038,0.02496402081257611,5,0.32231816672201924,0.248311745820879,3270000.0,6999.999999999999,0.3126314624155873,0.015221963910107383
0.01904129303664342,0.008026126425329348,2014.0,0.006476253736300232,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1452990.0,9704.64135021097,0.3126314624155873,0.006808369312520757
0.06919074504594265,0.06332336986604671,2017.0,0.008911767961917415,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1170290.0,13502.109704641354,0.466456326801727,0.0060334329680061995
0.11181224399424333,0.050647625373630024,2023.0,0.00846894719362338,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,327590.0,37130.80168776372,0.3126314624155873,0.010959814015277316
0.03470607771504484,0.004815675855197609,2007.0,0.014668437949739844,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1500000.0,14500.000000000004,0.466456326801727,0.015775489870474925
0.0028783349939112144,0.002158751245433411,2017.0,0.05585076940108491,0.2657478135724565,0.07284401638436842,5,0.006365548544226724,0.751688254179121,410000.0,105000.00000000004,0.466456326801727,0.018598472268349386
0.11181224399424333,0.010406288054909776,2017.0,0.00631019594818997,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1000000.0,50632.91139240509,0.466456326801727,0.02225174360677516
